1093042 9
1301954 5
3105276 10
220832  10
38891   10
728045  10
1086695 10
1261264 10
624045  10
693489  10
4162948 10
1137303 12
1269986 10
139660  10
188953  10
2145757 10
188952  10
9170613 10
6794030 12
114580  10
906713  7
9947799 10
9172757 10
392341  10
1359025 10
1875739 10
7236412 10
5792709 10
1957774 10
69214   10
3890347 10
11579424        10
1608219 7
3050125 10
1301585 10
34471   10
437185  10
3096545 10
2876874 10
6210742 10
8471347 10
593900  10
3093872 10
1041037 10
4549136 5
3295794 10
137327  7
1086645 10
211104  10
5209898 10
7475679 7
144637  10
2910962 10
81005   7
144638  10
144639  10
917556  10
143502  10
144634  10
8683945 7
144635  10
2022794 10
69205   10
10874231        10
144630  10
3389887 10
389303  10
722316  13
933232  10
10874228        10
998307  7
2587252 10
1390536 10
3863743 10
1173664 6
137335  7
401301  7
3411419 10
587420  7
475456  10
483649  7
96378   10
7058952 10
352152  13
722354  3
4356789 12
5459334 10
3177041 10
4077073 10
194297  10
1311194 10
976600  10
3164469 7
1077021 10
401318  10
4124925 10
31197   10
69227   13
6675593 10
69228   10
10303849        10
7358258 10
226778  7
885240  10
500700  10
446728  7
1559866 10
5167562 10
2058098 10
151920  10
1965596 7
11577201        10
4132610 7
4896940 10
1394763 10
1367311 7
7441704 10
4482389 10
1106307 10
1403929 13
4192355 10
7019635 5
9101944 10
483610  7
118764  7
7143689 10
1834276 10
5117371 7
685486  10
11558684        10
9947730 10
2075393 10
1903333 10
4296332 7
151937  10
5772846 10
2687612 10
3058364 5
1004155 5
69243   13
722311  10
3943789 10
3958629 10
1011380 7
118796  7
4727935 10
3585977 12
31146   10
4769121 10
3940597 10
4873755 10
31141   10
181656  7
7236470 10
1435249 7
11114033        10
407663  10
2888426 9
352183  10
8240737 10
1889416 10
1954776 10
9540013 7
7358297 2
487997  10
5852127 10
31157   10
394645  7
31155   10
3093881 7
1006270 13
4866247 10
961670  7
1004134 10
4852397 10
118778  6
2212848 7
9692581 10
8313535 10
383630  10
972555  7
2210378 3
29028   10
1071320 12
29023   10
2373076 13
68549   10
7899327 10
1228333 10
2566721 10
291537  10
6411090 10
68541   5
481142  10
2696367 10
1824589 13
4262596 10
29030   10
1144347 10
2983964 10
7815342 10
4251308 7
968100  13
291549  10
2116439 7
8941053 10
4393705 10
7174355 10
3847907 7
29033   10
607016  5
2312962 10
2426264 10
750304  7
10358163        10
3886498 10
1035091 10
22127   10
982065  5
1194317 13
4515616 10
3383838 10
22122   10
480693  7
4008641 7
143040  10
2908133 10
934692  10
1359865 7
6198422 10
8131385 10
438797  10
1383266 10
390012  7
9945849 10
2034108 10
982093  10
1895317 10
2157578 10
33028   7
10463143        10
6175056 10
143038  10
2888088 7
107236  10
690150  10
107238  10
2346941 10
121227  5
291529  10
121224  6
8616963 10
9848917 7
2306399 10
7441026 10
6125494 10
218378  10
538202  10
121228  5
9342876 10
1035073 10
6739812 10
96408   10
107244  10
9190427 10
291524  10
7348536 10
8570371 10
5448434 10
9388986 10
712040  7
1686444 10
4410645 7
619492  7
2644575 10
3796238 10
1268702 10
9324284 10
1322356 10
6449676 10
2953773 7
1914699 7
179263  10
33091   10
607057  5
2358959 12
4188836 10
150509  10
143091  13
837070  5
291588  10
1100159 7
3414276 10
11567687        5
40749   12
1201821 10
9630395 10
2268602 7
7441072 10
68561   10
1740782 10
3389193 10
143078  10
1907907 7
1105291 10
1267633 10
4124594 10
4131009 6
205711  13
2766497 10
1217952 10
2077881 7
4014860 10
7712629 5
1228355 7
107273  7
3195812 10
11558911        10
4840149 10
143072  10
751854  10
723726  10
719623  10
2824941 10
712072  7
2067576 10
6750563 10
867978  7
6630315 10
2824947 13
7102543 10
6772206 10
8664205 12
5279168 10
923403  10
2770475 7
2975075 10
107285  10
2604385 10
2529021 10
291562  10
111792  10
2767561 10
81634   10
1776499 7
2986741 10
81633   7
5159000 10
3418684 10
6420470 5
1194388 10
3063934 10
1408598 12
247437  10
1260385 10
607086  10
2254913 7
41856   13
5792218 10
219410  10
40721   10
9123374 7
1013496 7
7618768 10
4356753 10
2998382 10
3335657 7
7718750 10
1469829 10
5184539 10
2819328 10
1050146 10
2035682 10
916805  10
2035686 5
3407508 10
5184540 10
6696389 7
1640305 10
4193296 5
8273069 5
76576   10
5201019 10
918931  10
918930  10
5463638 10
490139  10
7231741 7
837088  5
5049984 10
3723604 10
81607   10
4803250 10
2790811 7
219417  10
2954926 10
2400285 10
6849818 10
7483681 10
9531762 10
490125  10
3412278 10
1980411 10
96486   10
1807884 10
2345415 10
80791   10
4370496 10
38193   10
438723  7
1322362 10
693903  13
4422265 10
255485  5
482232  10
6967251 10
482231  10
2695277 10
1321226 10
1776450 10
129930  7
11481997        10
9161822 7
4320437 10
9548899 7
81672   7
5330966 10
3308747 10
1230743 10
3414206 7
129925  10
3068404 10
3094226 6
8675036 10
3150934 10
7742158 10
11461897        10
107226  15
1669375 12
5471597 10
6847613 7
918985  10
129940  12
81664   9
9927659 10
129942  12
2889183 10
81666   10
129936  2
129939  5
1811978 7
8826776 10
9377952 13
129932  7
2248950 7
1087383 10
3964034 10
497911  7
2304120 10
398463  10
81656   6
497915  10
1050198 10
435085  10
95303   5
5716444 10
923477  7
95302   5
2816367 10
1229406 7
693934  10
1202951 10
4062078 10
9387477 10
2472935 10
2874336 10
2304128 10
11115829        10
1061839 10
5145222 10
76546   7
3756050 10
9758396 7
76543   13
7024843 10
2954969 10
435091  10
76545   5
3378841 10
398470  7
76541   10
1896353 10
129955  13
2248937 10
10924343        10
7984308 12
438767  7
6481330 5
438764  10
3288589 10
623016  10
1079318 10
439493  10
122798  5
6484800 10
2401759 7
4149191 10
971557  10
219489  10
6852876 10
5208068 7
3635095 10
10203908        10
7309466 10
1010547 10
2317052 10
1530791 10
3218017 7
31039   7
718469  10
6557447 12
3328882 7
1050090 10
8474704 10
1202973 10
3024722 10
7436261 13
3375446 10
38148   7
98632   7
398429  10
1445220 12
514985  10
694635  10
3582572 10
398420  10
3820551 10
81559   7
398421  10
6568498 10
623052  10
998236  10
1308364 10
152702  7
916746  10
7483722 10
2411020 10
1447369 10
564503  10
1018873 7
9831401 7
3121512 10
1167826 12
81573   7
1770652 7
1881568 13
1196541 5
7024758 5
4896824 10
4109544 10
23100   5
23103   10
510705  10
1027220 10
10030491        5
398403  10
7618720 10
718433  10
586476  10
359370  10
1010587 10
3156202 5
1483821 10
215121  12
564515  7
23175   12
23174   4
1094013 10
1010580 10
105046  10
937299  10
105043  10
7256047 5
1781945 12
61301   5
787154  10
61302   10
4367015 10
5430371 7
152763  10
9161798 10
3857334 13
1013454 10
1467602 10
564528  7
11015672        10
1949124 10
5831364 10
440136  7
990951  10
5357053 13
1072494 10
23162   5
2674887 10
105037  10
23169   10
1920932 10
2874274 10
6030492 5
215129  10
3092831 7
1799629 10
1028369 13
700107  10
202425  10
1172018 7
252079  10
1879887 10
2145052 10
646065  10
2234544 10
564533  7
2234541 10
564531  7
2412514 10
10455021        7
3388073 10
7222796 10
2168786 10
2751169 13
105022  10
4869691 10
23158   5
1754346 5
23155   4
2161205 10
6952260 10
439407  13
7715385 10
1394690 10
1021312 16
408696  10
1200778 10
2029596 10
7173199 10
408692  13
137687  12
4738402 10
9765602 10
202410  10
7589143 10
11183134        12
181591  12
3388061 10
618420  10
359363  10
5208072 10
967483  7
3061785 7
1896408 7
23149   13
11623367        10
2685904 10
4712733 10
1430135 10
2701813 7
1028347 10
137691  7
83831   13
3893762 10
11421292        10
151671  13
3116487 10
2067471 10
901989  10
2160534 10
1948543 7
4043698 13
1652615 10
137638  10
105072  12
2890334 10
937267  10
10478168        12
7726579 7
4223014 10
7257122 10
2501537 10
8570295 10
397307  10
1927243 7
1027276 7
2307974 10
5954491 10
408674  10
205664  3
137661  10
5344822 10
205649  13
3162595 10
510778  10
510777  10
292252  10
205648  3
183609  13
11316126        10
2715516 10
800618  10
9507156 10
412835  7
6557493 10
82691   7
1173100 7
3158806 10
2763694 10
23192   5
2195554 10
23194   7
3219488 9
3379892 10
408663  10
1907897 10
2730939 10
1094075 7
193116  7
3053153 10
84904   10
1895261 10
8471434 10
10808881        10
205636  12
151640  10
10030410        10
2076395 7
205634  13
9372920 10
1400050 10
285127  6
183618  7
1340623 10
285126  6
10627278        7
3451194 10
2262783 12
1400057 10
983144  7
519568  10
3053148 7
7784066 10
3200254 10
408653  10
214068  7
23180   6
2730928 13
1134681 10
974711  10
1879854 10
6891105 10
7899418 10
2333087 5
291501  10
1833280 10
143006  10
917853  10
1981923 10
61381   13
8313583 10
177082  10
1201898 7
2925908 10
4371127 10
2523863 10
3770739 10
2646767 7
193171  6
2117129 10
6983009 10
143010  10
9051744 10
143017  10
984295  7
2646750 7
3699315 10
5213725 7
4355650 10
2160560 10
11567602        7
586406  10
972636  7
11292420        10
401055  3
5172860 12
412892  10
2836501 10
2813798 10
486727  7
3423911 10
486722  12
6637262 10
7804105 10
2169838 10
1196510 10
10419856        10
4693313 5
9847387 5
184250  10
62807   10
7811340 7
1755406 10
1830046 10
5531185 10
1434492 10
11558994        10
880176  10
2685984 5
2952710 10
6274197 10
209663  13
3158855 7
3382446 10
719577  10
10547001        7
3306500 12
205680  7
2254898 10
1079464 10
968212  10
6126433 10
33142   10
706304  10
184468  10
7452378 10
1182947 7
3156072 5
2318055 12
495017  10
935618  10
4343943 10
179109  9
90144   7
1228449 10
594725  7
706310  7
437312  10
80830   10
1435916 7
107366  10
107369  10
1050201 10
80822   10
1613648 10
9126265 13
1811874 10
9926424 10
2808364 12
4132043 10
11567586        7
1366039 10
593208  10
4055130 10
11187557        10
6230269 7
1182969 10
29140   7
8838336 7
3813960 10
111825  10
3252768 10
912513  10
145994  10
145999  10
145997  10
912510  10
4502891 9
107377  10
3824903 10
3835728 7
9170348 10
395925  10
2189236 10
324017  10
594745  10
1260412 10
647608  10
9170340 10
3402623 7
1358702 10
527369  7
5435902 7
527368  7
4138210 7
1880546 7
291421  10
919957  7
2291686 10
3245775 10
80849   13
425936  10
3219669 10
1057989 10
185957  10
453913  10
11173761        7
10716128        9
179153  7
5101806 10
205842  2
7348638 10
930213  7
205833  7
1233510 10
7146429 5
1311898 5
723621  10
291438  10
2713497 10
3113190 10
773780  5
773783  5
6553096 10
3035829 10
1652713 10
510584  10
4446437 10
3307524 10
3726423 10
3669356 5
5101820 10
9082488 10
1233508 7
6967321 10
566685  10
2304096 10
150603  5
773778  6
1121156 10
150605  10
593241  10
1006520 10
4188944 7
1005472 10
1078317 10
4410520 10
9757157 12
40647   7
3121376 10
930232  10
205860  3
6139058 10
922002  10
1100027 3
291450  10
2766595 7
1017805 12
3045356 5
1824662 7
1121146 10
69912   7
7459791 7
150612  5
35420   7
8313608 10
11577068        10
723641  7
80818   10
6956563 10
527325  7
10791110        10
723628  10
5328873 7
5494525 10
4633894 10
9681806 10
1283387 13
11558811        10
1391400 10
5792127 10
1057975 10
3288603 10
969710  10
5493471 10
291461  10
2082378 10
961908  10
80808   5
1133704 10
434069  10
2031324 10
515131  10
150631  13
96596   5
3099697 7
96592   7
1921768 7
2036279 7
10414255        10
400059  10
152771  10
291471  10
9190377 10
81729   7
1022924 10
122643  10
2823686 10
885940  10
4138261 5
1752251 10
400060  10
7718654 10
8246264 7
918801  10
75219   10
75216   10
75215   10
75213   10
2682647 7
1846886 10
6550025 10
291482  10
11189515        10
7984469 7
9570981 10
7618664 10
4607992 10
973839  10
10243595        10
332241  6
1158040 10
961953  10
291493  10
5064977 10
6139092 12
75225   13
2268581 5
3363726 10
40602   5
122628  10
40604   3
3288637 10
76471   10
11550921        10
1061993 7
400083  10
400082  10
496172  7
4052642 10
4188903 10
96582   10
1018902 7
2168926 10
76486   10
9031077 10
422105  10
2819202 10
9032122 10
75233   6
122617  6
185962  10
4798456 5
81739   9
400074  10
400073  10
2168919 10
3177355 12
2816254 7
333778  10
185963  10
435149  10
122612  10
3063830 10
153983  10
1230844 10
3415398 10
81773   5
4522524 7
1122214 10
1438850 10
3943448 10
153986  13
4965282 10
153987  10
6184906 10
938696  10
6557621 10
4139750 7
80887   10
80885   10
7313503 10
2066554 10
80880   10
6341754 10
2373173 10
7445942 10
10414284        10
1776344 10
647632  10
153994  7
204714  10
2035787 7
1950661 7
2157424 10
806087  10
9190348 10
2156379 10
806089  10
1431158 10
2036245 7
6803945 5
96561   7
4486899 10
11162949        10
9210864 10
8896938 10
944073  13
7133544 10
2008914 10
6210576 10
647626  7
3207093 10
7415590 10
98797   10
98796   10
2434467 10
715190  7
10108203        10
2713404 5
1810834 10
3524389 10
6161916 10
900710  7
1640216 10
107328  10
2357535 10
10924234        10
2345527 10
1289459 7
4320547 10
9187254 10
81787   10
998134  7
9161952 10
10967634        10
3733784 10
1232992 7
4121731 7
3157178 10
1640222 5
80892   10
107338  10
10511184        7
384831  10
1776324 10
4869636 10
438864  10
3207072 10
1868821 10
3414315 10
11292310        10
618335  5
9387283 10
2073361 5
2255876 10
961894  10
4372792 10
152829  10
2637084 7
4703063 10
1022871 10
2813805 10
1308486 10
4013805 10
105103  10
1875523 7
451030  10
81685   7
1133685 5
9947973 10
98788   10
98789   10
402240  10
4694912 10
618349  7
5496030 7
1910064 10
9302548 7
38242   7
1950591 10
81690   10
81691   10
150599  5
9161843 7
3763426 7
1850988 10
81699   7
821007  10
7137779 10
410683  10
7020927 10
3327480 10
401121  7
707788  5
1200604 7
1747042 10
11183084        12
3277266 10
208284  5
5432679 10
3388171 10
4503537 10
3451242 10
105116  10
1810920 10
152845  10
3951727 7
76401   10
3821944 7
2340022 10
4051195 7
208277  7
8839864 10
451034  13
7559048 7
9755175 10
1072331 10
2333154 10
1080106 10
6642955 10
4274120 10
2251721 5
2008982 13
485503  10
410665  7
1181449 10
8822352 10
9758319 10
1282397 7
3306470 10
3401597 7
4369251 10
2752536 7
4218561 10
384772  7
10159420        10
916660  10
973762  7
6641495 10
11557754        7
11046832        5
105143  10
23037   7
1312954 10
10627190        10
2886708 10
1949229 5
2982325 10
2377499 10
402280  10
718563  10
6277383 10
2674749 10
7524342 10
6141485 10
7618618 10
2022567 12
8820148 10
10615589        10
2814989 10
4085201 10
23024   5
970469  10
2816173 10
3056001 10
359257  10
6557598 5
821024  10
1903514 7
1200642 5
2341190 10
384795  7
252182  9
6813453 10
3375513 10
7604911 10
2006078 10
105168  10
1394557 10
1181474 10
3063905 10
1195903 10
3958820 10
1021458 10
716400  10
23043   10
3054577 10
61429   7
971626  10
98708   10
5162784 7
181454  10
1352370 10
9190281 7
4263563 10
5734204 10
2029457 10
98713   10
2923033 10
7715475 10
7703040 10
5201863 10
877382  10
2935108 10
35336   10
6262774 10
1401076 10
121194  6
61449   7
121197  7
2340087 10
519433  10
577168  10
486643  10
1105422 10
10141349        10
549108  13
510663  10
2198866 10
3730577 10
397419  10
4711750 10
2813882 10
195136  10
2727346 7
564473  13
940908  10
4366034 10
3375500 10
326237  10
1014431 10
8948186 10
359281  5
4784695 10
397408  10
4366031 10
821097  7
68363   7
3635144 10
359286  10
696808  7
984124  13
1430088 7
1017852 10
1340779 10
9372811 10
6227331 7
480851  10
440051  13
2212689 10
1808436 10
1436668 10
440046  7
1323395 7
520178  13
23093   10
2813865 10
593297  10
23098   5
6216891 10
1829826 10
121184  5
121183  5
23089   10
105198  10
549109  13
361917  10
5794904 10
750139  10
202504  10
2461094 10
97628   10
974863  10
209723  2
209722  2
3143418 10
3089386 10
11436216        10
967587  10
195149  10
1907763 10
4295438 10
195144  10
4057317 13
121178  5
901884  10
1777949 10
195141  10
3366516 10
121177  5
3670655 10
974893  7
61480   10
6637386 10
77952   12
4988010 7
880044  7
1039472 7
77954   10
10030505        10
3208663 10
408503  5
4865378 10
5034539 10
577119  13
2254787 10
10763976        10
61497   10
8577349 5
4921040 10
1255146 10
4879034 13
945078  10
121159  5
121158  5
11558866        10
441569  13
2356864 10
10938000        10
2385483 10
410636  10
6300358 10
410631  10
975714  10
121130  5
3032668 10
2118532 10
2118531 10
9371333 10
6554602 10
2935177 10
2193475 10
2663936 10
722977  10
2069851 10
1071257 7
203694  12
880070  10
121129  5
3516935 10
7013510 10
178079  7
3842463 10
2774589 10
564493  10
984177  10
2084562 10
564492  10
1753403 10
451080  10
564494  7
1027193 10
2897807 10
901840  10
722986  13
577128  10
10330881        2
750188  10
5209269 10
873636  10
401179  10
1082459 7
5156015 10
5145078 10
3221228 7
150733  10
264510  6
2688431 7
7718542 10
11622452        10
7243535 10
151343  5
5269462 10
3068242 10
3730620 10
845259  7
205981  7
3371643 10
2034360 5
150745  10
1234934 10
97399   7
150741  7
264500  5
2875696 12
929286  10
2646480 10
11480215        10
520521  9
2770696 10
1469629 10
520520  9
290290  7
6268491 10
397199  7
8826935 10
400156  7
3058703 10
438581  10
1759675 10
4063350 10
5185876 10
3417336 10
2160389 10
3228446 10
95141   10
2913403 10
1895597 7
1051480 10
1195693 10
845239  10
750122  10
2652821 10
4941863 10
10463339        10
3095532 10
2074741 9
934499  10
3813661 10
2115158 7
6562635 10
435253  5
1137840 10
151339  3
11330021        7
394024  10
264520  7
1050362 7
4124349 10
96605   7
10612143        10
2815069 10
968369  10
4447600 10
10924186        10
2985928 10
1100373 10
1732160 10
85838   10
68790   10
1246482 12
2334313 7
433106  7
7102771 10
577332  10
757496  10
6307211 10
2566965 10
85834   13
68783   13
68786   4
2189118 13
68785   10
107497  10
3890718 10
10196074        7
453857  7
2645822 10
5438945 10
4412587 5
527478  10
934479  7
85827   10
68782   10
1390265 12
400120  10
4908632 7
10898605        10
2007736 10
5352721 7
